70.76,70.76,31.22,28.26,75.14
73.00,73.00,40.03,27.43,76.58
72.38,72.38,44.92,28.11,73.26
69.94,69.94,35.83,27.33,72.35
68.45,68.45,34.43,24.77,72.82
65.92,65.92,30.03,29.90,72.69
67.88,67.88,32.80,20.19,71.03
69.70,69.70,36.47,23.57,72.39
68.66,68.66,37.33,23.15,73.65
72.51,72.51,35.51,32.31,73.65
73.52,73.52,40.10,34.12,73.25
69.16,69.16,38.16,32.41,72.43
69.51,69.51,42.13,27.68,72.22
67.01,67.01,40.78,20.06,73.30
69.80,69.80,33.35,26.70,72.97
64.24,64.24,24.89,30.84,72.06
62.53,62.53,18.25,32.76,73.80
60.09,60.09,17.65,31.29,74.11
56.74,56.74,18.69,25.76,75.52
57.01,57.01,15.82,21.90,74.94
58.49,58.49,15.14,19.96,71.93
63.37,63.37,15.15,28.60,73.65
65.53,65.53,13.65,30.08,74.11
61.05,61.05,10.97,26.05,73.39
58.25,58.25,10.57,28.33,72.14
63.08,63.08,8.65,31.35,72.73
64.95,64.95,8.62,26.88,73.06
64.92,64.92,10.04,25.17,74.17
66.98,66.98,5.10,26.27,75.52
64.89,64.89,4.45,26.32,75.22
62.47,62.47,3.19,26.07,72.83
61.46,61.46,4.03,29.40,71.30
60.78,60.78,3.79,29.72,72.20
61.35,61.35,6.85,31.08,72.53
59.51,59.51,6.21,26.29,72.74
57.26,57.26,6.86,29.92,72.50
65.28,65.28,6.58,32.55,75.56
68.05,68.05,8.98,30.27,74.64
56.98,56.98,6.65,22.51,73.36
54.28,54.28,6.24,19.47,74.11
65.27,65.27,5.68,19.46,74.08
68.35,68.35,7.24,20.60,74.12
61.97,61.97,7.67,24.09,71.52
55.77,55.77,8.42,25.46,72.39
54.40,54.40,9.13,26.78,72.49
57.66,57.66,9.05,26.54,71.42
62.50,62.50,7.85,23.55,72.03
67.91,67.91,7.27,25.53,73.80
64.73,64.73,7.25,26.13,72.69
60.76,60.76,7.38,28.00,74.42
55.13,55.13,8.55,28.99,74.97
60.95,60.95,11.37,31.70,75.14
60.80,60.80,12.73,31.04,73.75
56.77,56.77,14.63,27.79,74.67
53.52,53.52,12.13,26.31,75.19
60.79,60.79,13.32,26.10,74.82
60.66,60.66,15.42,25.17,75.21
61.93,61.93,15.60,27.40,74.93
64.53,64.53,16.16,23.94,75.37
61.46,61.46,14.57,21.56,75.81
50.89,50.89,12.18,19.33,75.62
54.03,54.03,11.64,18.80,76.04
57.51,57.51,11.89,22.12,73.92
65.78,65.78,11.87,24.75,75.62
68.20,68.20,13.49,21.92,77.91
56.86,56.86,11.40,18.48,74.15
58.97,58.97,11.70,21.80,73.26
65.24,65.24,13.60,19.96,75.13
64.96,64.96,13.31,23.17,75.87
60.65,60.65,13.86,24.16,73.65
59.97,59.97,12.94,24.58,75.14
48.27,48.27,14.84,19.06,72.43
44.69,44.69,12.44,15.03,74.60
44.92,44.92,12.91,18.23,74.40
50.17,50.17,15.41,19.03,73.53
57.74,57.74,15.54,17.87,74.13
56.97,56.97,16.70,15.77,72.51
51.08,51.08,13.46,13.33,70.22
55.58,55.58,10.92,10.20,72.30
55.52,55.52,5.55,13.85,73.86
59.37,59.37,7.32,20.36,76.23
59.29,59.29,13.39,21.88,75.13
58.56,58.56,25.65,19.90,75.94
63.09,63.09,30.70,18.30,76.26
69.15,69.15,35.71,19.78,75.48
73.23,73.23,45.00,23.72,76.10
71.91,71.91,45.51,27.38,74.33
69.92,69.92,41.51,27.32,74.16
68.97,68.97,49.66,28.51,73.46
69.43,69.43,38.98,24.42,73.88
68.58,68.58,41.13,25.21,74.92
70.44,70.44,43.34,23.75,74.06
69.29,69.29,39.17,19.98,76.32
70.33,70.33,39.36,21.76,75.97
70.41,70.41,44.60,15.09,76.40
69.70,69.70,34.65,15.95,76.19
70.84,70.84,45.88,16.62,75.23
68.54,68.54,41.72,15.70,78.29
68.71,68.71,45.44,17.40,80.72
67.57,67.57,45.13,20.16,78.11
66.53,66.53,49.20,21.20,79.43
68.48,68.48,36.56,20.54,78.24
70.46,70.46,42.15,19.18,79.78
70.14,70.14,47.09,23.12,79.27
70.27,70.27,44.56,22.94,79.15
72.02,72.02,39.26,24.48,77.10
71.78,71.78,35.60,25.45,74.94
72.68,72.68,38.67,26.16,76.34
71.72,71.72,28.78,20.62,76.90
70.09,70.09,29.30,20.77,76.61
68.43,68.43,29.10,21.78,76.58
65.29,65.29,29.75,17.51,78.48
65.50,65.50,37.43,27.27,76.18
63.50,63.50,33.50,25.54,79.53
65.30,65.30,37.60,17.83,78.18
68.90,68.90,36.65,19.28,75.02
72.80,72.80,28.04,13.11,72.16
73.02,73.02,26.09,17.87,80.71
75.55,75.55,31.42,20.62,77.06
77.05,77.05,32.01,23.18,79.70
78.89,78.89,29.51,18.68,78.11
80.59,80.59,29.55,20.65,78.48
80.27,80.27,30.48,22.98,76.47
78.18,78.18,29.85,25.81,76.53
77.01,77.01,30.29,31.46,79.89
76.55,76.55,30.99,29.01,75.85
71.55,71.55,32.50,29.59,78.36
71.48,71.48,28.52,28.79,78.30
70.98,70.98,28.31,23.98,79.27
67.87,67.87,32.25,25.26,79.49
64.75,64.75,34.62,24.70,79.58
64.82,64.82,38.44,25.67,80.10
63.90,63.90,36.31,25.03,80.54
67.34,67.34,36.02,28.07,80.28
67.54,67.54,33.92,28.92,79.37
70.51,70.51,35.47,29.73,74.63
70.72,70.72,39.99,26.65,75.02
70.63,70.63,41.05,22.58,75.66
70.73,70.73,48.21,16.82,77.66
70.21,70.21,43.29,19.57,80.64
70.99,70.99,39.51,16.13,78.84
69.39,69.39,38.59,23.23,76.91
69.40,69.40,39.17,26.13,75.80
71.92,71.92,39.08,29.75,77.33
68.79,68.79,42.23,26.47,76.41
69.29,69.29,44.62,20.31,75.32
70.92,70.92,44.58,25.26,75.34
71.36,71.36,44.17,28.71,79.63
71.15,71.15,38.92,22.79,74.71
70.33,70.33,39.65,20.18,81.56
73.80,73.80,36.76,23.20,78.29
74.79,74.79,36.50,20.57,78.91
76.84,76.84,37.07,21.91,81.29
79.01,79.01,41.85,22.44,79.13
79.80,79.80,42.01,25.94,73.77
80.91,80.91,38.41,27.53,75.89
81.13,81.13,44.88,23.11,75.46
79.11,79.11,44.54,27.43,74.45
73.55,73.55,43.91,29.59,79.27
73.46,73.46,42.56,23.95,79.30
74.67,74.67,39.74,24.14,79.27
75.42,75.42,40.40,30.46,74.53
72.21,72.21,39.31,27.00,73.89
71.45,71.45,39.39,28.03,74.65
72.47,72.47,38.04,30.12,72.90
70.53,70.53,39.06,31.08,74.72
71.23,71.23,37.24,33.45,78.92
71.61,71.61,36.93,32.35,74.28
71.91,71.91,37.20,30.74,75.33
70.63,70.63,37.82,29.22,76.91
72.05,72.05,38.96,31.39,72.51
71.47,71.47,40.42,34.58,72.08
71.15,71.15,41.59,29.38,73.01
70.04,70.04,41.35,29.69,75.75
68.71,68.71,40.78,33.20,73.93
67.13,67.13,40.56,33.01,75.30
67.94,67.94,42.16,29.67,73.28
67.75,67.75,40.61,30.52,74.46
70.53,70.53,39.11,29.91,75.98
75.89,75.89,39.10,27.18,76.76
78.96,78.96,38.66,30.65,78.67
77.80,77.80,40.24,23.18,76.55
72.66,72.66,38.70,28.19,77.74
73.42,73.42,39.21,31.56,73.15
69.28,69.28,38.63,25.39,71.09
70.39,70.39,39.21,31.22,71.02
68.70,68.70,39.58,34.73,70.64
69.94,69.94,40.17,32.46,69.41
71.52,71.52,39.60,32.01,72.79
72.64,72.64,39.98,31.72,71.15
75.49,75.49,39.74,30.97,70.69
78.64,78.64,40.44,28.55,73.50
